249.992	9.495
239.981	10.347
199.991	13.792
200	13.988
209.997	14.751
200	14.939
249.997	12.966
270.008	12.123
299.983	12.198
310.014	13.362
299.984	10.211
270.005	9.219
249.967	9.222
239.991	9.21
230.015	8.473
240.014	11.236
230.02	11.312
229.989	12.216
229.989	11.261
229.999	10.434
220.011	10.51
230.004	11.871
229.997	12.027
229.997	11.087
229.997	11.087
229.997	12.027
229.997	12.966
220	12.18
220	11.228
230.004	10.944
230.004	9.089
230.008	8.335
199.974	9.911
200.009	13.107
199.996	15.092
199.996	15.092
219.997	11.087
200.009	11.413
219.996	12.471
229.997	13.812
239.985	16.053
259.985	15.092
270.01	17.101
280.013	16.135
290.001	12.012
259.988	10.124
250.001	11.911
200.008	15.13
209.997	19.043
219.99	19.213
260.011	17.224
250.01	18.068
249.997	16.225
240.002	15.276
239.997	15.254
250.002	15.112
250.002	16.075
270.002	13.283
280.019	10.396
259.992	6.686
150.029	2.933
299.984	7.544
340.029	2.832
299.967	3.75
289.967	8.411
279.967	8.31
260.022	8.325
260.022	9.239
250.019	8.332
240.004	8.217
180.029	7.485
260.01	11.31
260.01	10.405
270.01	11.31
270.019	12.321
270.019	11.358
269.992	9.495
289.992	7.655
319.991	7.49
339.967	2.838
120.007	3.046
129.984	4.061
119.978	5.167
140.007	6.265
189.976	11.272
230.002	10.726
270.009	9.629
269.983	9.339
270.01	7.572
290.015	3.755
180.027	5.685
110.004	3.043
40.006	6.733
39.985	8.793
99.978	3.927
99.978	2.894
199.996	3.808
190.021	6.509
190.027	6.497
220.022	6.396
200.019	5.588
190.011	4.694
29.987	5.864
19.99	13.36
9.994	11.611
340.01	11.524
320.012	9.467
350.011	11.326
0.011	10.437
340.012	10.496
350.012	7.614
39.995	7.771
340.011	5.714
349.996	5.631
39.996	3.89
79.996	4.812
60.009	1.942
110.024	4.097
109.961	4.108
110.024	3.072
119.963	6.072
59.996	2.984
109.998	4.094
100.001	5.884
80	5.742
80.008	4.805
90.008	3.885
100.008	2.862
120.038	3.077
109.988	3.084
129.965	2.049
179.986	2.047
159.969	3.996
159.969	2.971
190.004	5.388
200.026	6.133
220.026	5.244
209.992	7.63
200.009	8.598
200.009	9.475
210.009	9.475
210.009	9.475
209.992	7.63
209.99	6.239
319.99	1.808
170.029	3.742
150.019	2.947
140.012	1.029
20.01	6.748
20.01	12.562
349.996	10.34
339.996	7.576
300.021	7.424
269.984	4.568
170.004	4.666
150.005	11.398
139.988	13.454
160.014	11.08
170.002	8.636
149.984	9.584
160.005	8.374
200.003	8.073
190.03	6.254
359.99	5.335
320.022	4.67
320.006	14.159
310	14.147
300.006	12.122
300.007	12.986
350.004	8.447
329.976	9.527
309.995	10.43
290.005	11.214
280.005	10.194
280.005	11.112
280.004	11.093
270.005	10.131
259.984	11.93
240.014	11.425
250.008	15.13
260.002	14.149
239.981	12.263
209.981	13.221
229.983	6.576
289.983	6.576
310.015	8.569
69.967	2.838
60.022	2.944
299.984	5.583
300.022	7.411
249.967	9.222
329.967	4.662
289.967	7.398
169.967	4.662
170.027	4.67
190.027	5.583
200.009	9.244
190.009	12.107
180.017	15.181
189.998	17.538
199.998	16.6
209.996	13.285
300.009	6.152
280.022	7.308
280.009	9.244
299.984	8.404
290.025	3.753
330.027	5.685
10.022	8.543
20.011	11.428
9.995	6.647
19.995	7.567
20.01	8.721
19.996	6.654
39.996	4.812
29.996	4.812
30.009	3.883
30.006	3.877
50.006	3.979
69.992	5.768
69.985	5.793
69.963	6.69
39.961	4.827
29.961	4.827
29.961	4.827
0.024	4.711
310.024	4.711
9.985	3.828
279.985	2.793
239.961	2.773
250.024	4.609
180.026	5.71
200.022	10.916
200.017	15.268
209.998	15.662
299.983	10.292
289.992	10.464
289.996	12.029
280.013	12.836
289.988	12.048
289.984	12.031
289.988	12.048
279.988	11.035
10.013	5.66
10.022	7.513
339.996	9.521
0.01	11.524
340.016	9.59
310.016	6.703
289.992	2.884
200.027	6.497
210.01	10.69
209.997	13.812
270.004	10.016
269.983	12.198
280.019	14.15
290.001	14.838
280.005	14.727
280.003	13.733
280.005	13.718
280.005	13.718
280.003	13.733
269.998	12.848
270.001	11.911
269.996	9.199
189.992	9.495
169.974	12.572
189.98	14.876
190.008	15.467
200	13.131
219.996	9.76
229.997	10.147
230	13.988
239.985	13.266
240.02	11.312
220.008	9.282
210.008	11.176
200.008	10.229
209.991	10.133
199.974	8.076
209.991	6.474
210.009	4.622
190.019	4.652
210.036	3.669
170	2.857
189.943	1.834
210.007	2.742
200.007	1.828
220.026	1.835
160.026	1.02
120.026	2.039
150.026	1.02
80.006	2.857
80.026	4.792
80.006	4.795
70.024	5.735
89.996	6.792
80.024	4.814
79.961	5.751
99.961	4.827
100.024	1.946
100.006	3.877
110.006	3.061
139.965	2.049
119.969	2.049
129.969	1.025
120	2.045
119.967	2.049
90	2.863
90.028	5.018
140.045	3.247
90.045	3.03
119.988	3.084
90.028	2.989
110.008	3.067
140.03	3.113
109.998	4.098
70.001	4.851
99.978	3.978
100.001	2.89
109.988	3.084
109.988	3.084
59.985	4.011
100.038	3.897
80.038	3.794
80.038	5.743
70.038	4.82
69.961	4.827
59.963	4.94
79.963	4.837
129.965	3.074
139.961	2.054
129.985	3.085
119.965	3.074
129.986	3.07
159.967	2.049
139.967	3.074
129.967	3.074
159.986	2.967
159.985	5.022
159.985	5.022
190	6.545
189.998	4.741
200.001	2.494
230.03	0.906
180.024	3.789
49.985	4.035
39.996	4.812
30.012	5.865
29.996	5.835
29.996	4.812
30.022	3.864
20.022	0.915
179.984	2.842
229.984	5.482
259.967	9.222
249.984	11.02
250.013	12.836
260.006	12.41
260.019	11.358
270.019	12.321
259.981	11.305
270.019	12.321
280.01	10.405
290.013	7.378
289.991	6.477
289.991	3.745
250.004	2.739
190.007	3.757
210.007	4.569
189.957	6.525
200.036	6.491
190.029	6.46
210.036	4.61
140.034	3.062
120.036	3.669
140	3.061
159.957	2.039
169.969	1.947
200.026	1.835
189.957	2.753
120.006	3.061
140.026	3.059
160.024	3.994
110	3.061
149.974	6.401
169.987	4.69
179.998	4.741
180.001	5.074
180.03	5.348
189.995	6.331
99.986	4.824
90.02	5.915
79.997	9.577
80.002	11.484
80.017	13.265
89.996	12.493
89.996	9.555
90.02	10.575
80.002	11.484
90.002	12.612
89.996	13.418
89.996	14.333
79.996	14.231
79.996	14.231
79.996	14.231
80.017	12.347
80.02	12.303
80.017	11.617
80.017	11.428
80.017	11.428
80.02	11.388
70.02	10.473
80.017	12.347
79.997	11.533
80.017	10.51
79.98	9.524
69.98	11.469
79.997	9.577
79.997	10.606
69.997	9.577
69.98	11.469
79.997	10.606
69.98	11.469
70.02	11.388
70.02	12.303
70.017	12.347
60.017	12.857
59.986	13.063
60.017	12.032
70.02	11.388
80.02	12.303
70.017	11.428
80.017	10.51
80.002	11.484
79.997	11.533
69.98	10.548
60.014	7.862
89.998	5.834
99.988	3.906
69.967	1.025
249.969	1.844
109.961	4.108
70.012	7.752
69.978	8.681
59.978	7.958
80.014	7.657
80.014	5.718
79.998	5.732
89.975	4.832
89.998	2.866
119.996	2.058
139.998	3.071
140.01	4.633
169.98	6.21
190.008	7.572
210.003	8.073
210.003	8.073
199.992	6.85
189.992	7.63
169.992	8.497
150.003	7.249
100.001	4.214
70.001	4.214
79.977	5.894
59.98	6.964
60.014	6.943
69.998	6.653
59.978	7.958
80.012	8.682
79.978	7.751
65.001	4.848
50.024	1.946
300.006	1.836
260.006	6.529
330.021	6.61
339.996	4.709
329.996	7.576
50.016	10.003
39.97	9.907
39.97	8.395
39.97	6.883
29.975	7.885
50.013	12.07
50.013	12.07
60.013	11.134
60.005	11.09
70.017	13.484
70.017	11.617
70.017	13.484
70.017	11.617
69.996	11.376
69.996	12.29
59.996	11.782
70.02	10.473
69.986	9.642
70.02	10.473
70.02	9.456
80.014	8.576
70.014	9.495
70.014	9.495
70.014	7.657
89.988	6.661
89.988	4.816
99.998	3.79
100.008	2.862
80	3.794
89.977	4.913
59.988	3.997
79.998	6.653
80.014	7.657
79.98	12.391
79.98	12.391
80.017	13.367
80.017	12.347
80.017	9.49
80.02	9.456
70.02	11.388
70.02	11.388
80.02	11.388
70.02	11.388
59.986	12.026
70.017	11.617
60.017	12.032
69.996	12.29
69.996	12.29
60.017	12.032
59.986	11.093
59.986	12.026
50.02	11.795
70.014	8.576
89.988	7.686
79.975	4.832
79.988	3.803
99.961	3.8
99.963	2.882
139.996	3.293
100.024	3.789
89.961	5.751
79.996	4.837
89.975	6.683
79.988	7.686
59.988	7.891
79.988	6.661
79.988	7.686
79.988	6.661
70.023	6.708
80.023	5.779
79.998	5.732
89.988	5.739
80.001	5.78
100.008	4.805
100.023	6.708
89.977	6.794
90.023	5.779
79.988	5.739
79.988	8.608
89.997	7.723
90.02	7.783
89.988	8.608
79.998	6.653
79.998	6.653
79.978	8.681
80.014	8.576
80.014	9.495
70.014	8.576
89.975	8.636
79.975	6.683
79.998	6.653
89.975	7.711
90.014	7.657
99.998	5.732
119.996	3.087
129.985	2.16
139.965	2.152
139.986	1.126
119.965	2.049
119.986	2.047
139.986	2.149
149.965	4.099
169.996	4.837
160.01	5.512
169.98	6.21
179.974	6.976
190.003	7.249
189.992	8.497
199.992	8.497
209.99	7.957
219.99	7.144
219.992	7.63
209.99	7.957
209.99	6.239
200.026	7.021
200.026	7.821
200.001	7.568
209.99	7.957
209.99	7.144
210.026	7.021
210.03	6.254
200.026	5.244
200.026	6.133
189.992	6.129
179.997	5.303
169.992	4.353
170.004	5.388
180.011	5.446
200.004	6.301
210.026	6.133
200.026	5.244
210.03	5.348
210.03	5.348
199.995	5.413
189.992	3.464
190.004	4.475
190.011	4.523
169.986	4.824
179.997	3.505
180.011	3.6
160	4.274
159.992	4.353
140.004	5.297
129.986	4.311
150.045	5.411
179.992	6.041
170.029	5.524
179.995	6.239
180.03	7.07
180.026	7.821
170.026	7.821
180.026	6.933
210.026	8.71
220.03	5.348
220.03	4.441
220.03	5.348
219.995	7.248
199.995	5.413
189.995	4.496
170.03	4.441
170.03	6.163
129.992	6.041
119.998	6.268
110.01	6.95
120.01	5.542
140.016	3.17
160.01	2.363
230.039	1.625
79.985	1.954
9.988	3.803
9.988	3.803
9.967	3.791
329.965	1.947
10.024	2.868
0.006	2.857
10.026	2.855
40.006	2.959
110.006	2.04
30.006	2.959
80.024	3.789
90.006	2.857
110.024	5.121
100.024	5.735
109.977	6.272
99.977	8.841
99.978	8.912
109.977	8.315
130.013	5.688
159.984	6.336
189.98	7.802
209.998	7.875
210.03	7.16
190.03	4.441
179.974	6.308
189.995	8.992
220.001	8.428
220.03	7.976
230.03	4.441
210.03	5.348
220.03	5.348
200.004	5.388
260.004	3.562
219.992	2.576
230	2.53
219.986	2.771
200	2.863
229.986	2.763
159.965	1.025
100	1.943
150	2.045
159.969	3.074
220	2.761
149.985	3.075
130.011	2.677
19.969	0.922
99.967	3.791
109.967	3.074
99.969	1.947
89.988	4.831
40.03	1.038
29.985	4.011
69.985	5.759
30.038	4.922
40.038	4.922
19.996	3.808
29.988	2.981
40.038	2.974
29.985	2.982
10.038	5.743
349.967	1.947
349.965	1.025
259.969	1.844
229.986	2.763
29.986	1.023
350.006	1.938
0.006	2.857
0.006	3.775
350.026	1.937
10.006	1.938
340.006	1.938
320.006	2.857
350.021	3.051
350.021	2.848
40.009	3.066
0.024	2.868
320.006	1.938
50.006	1.02
350.006	2.04
320.006	0.918
40.006	2.04
130.006	3.061
30.024	3.994
200.026	1.835
270.006	1.836
250.024	2.868
290.024	1.843
310.006	1.938
320.006	3.775
300.024	4.711
300.024	3.789
300.006	3.775
10.024	3.789
0.024	2.868
9.961	3.8
29.961	2.978
9.992	2.884
39.961	2.978
99.985	2.897
129.992	2.163
159.961	3.081
170.024	2.868
160.024	3.072
150.006	3.061
130.006	2.142
170	2.857
130.034	4.287
200.001	6.794
200.023	6.53
209.992	6.85
219.99	4.431
340.03	4.441
339.992	4.353
320.011	4.523
320.011	3.692
279.986	3.798
219.943	3.77
210	5.612
200.03	7.976
219.974	10.829
199.997	12.966
210.004	11.871
209.997	12.966
210	13.131
209.997	12.966
220.008	14.54
230	13.988
230.004	10.944
49.974	2.661
60.022	5.458
20.007	4.772
9.984	3.756
300.021	3.763
240.006	4.693
239.957	5.607
230	5.612
210	6.531
210.029	8.239
199.992	8.497
200.009	9.475
209.974	9.911
200.009	9.475
199.99	7.957
190.009	9.475
199.974	10.829
200.009	9.475
210.009	9.475
209.974	8.993
219.974	9.911
229.99	9.766
309.99	2.713
250.03	3.535
270.03	4.441
290.036	2.728
220.034	4.696
209.957	5.607
220.007	4.671
210.007	2.742
229.943	5.604
220.025	7.404
230.019	8.354
230.019	9.303
220.022	9.066
219.991	8.257
219.991	10.133
219.991	11.071
219.99	10.67
219.99	8.862
209.99	7.957
209.99	9.766
189.99	10.67
200.01	10.69
190.009	12.304
209.997	13.812
250.004	12.799
249.989	13.17
249.985	15.092
250.002	13.283
250.002	14.149
229.983	11.245
230.02	11.312
220.02	11.312
209.991	10.133
169.974	8.993
220.009	10.353
239.991	12.01
239.991	12.01
229.974	11.746
230.004	12.799
229.997	14.751
220	13.988
219.997	14.751
229.997	12.027
240.004	10.944
210.004	10.944
239.974	12.664
260.008	13.923
279.981	16.044
269.998	15.295
259.987	13.418
260.006	12.41
260.005	12.003
250.013	9.299
240.029	9.205
239.991	8.299
260.022	5.584
280.022	3.756
300.007	4.671
290.007	4.671
319.984	5.685
299.984	6.497
310.007	5.686
280.007	6.498
290.007	4.671
279.984	4.67
239.984	3.756
250.026	4.69
160.021	3.051
150.026	4.078
149.957	5.097
160.023	8.1
150.023	8.1
170.008	6.799
180.003	8.897
190.009	9.475
200.009	10.353
200.009	9.475
199.974	9.911
189.992	8.497
190.003	8.073
179.992	9.364
180.009	12.215
190.009	13.107
210.009	12.304
220.004	12.799
230.004	13.633
240.004	12.799
250.008	9.282
259.991	12.01
269.981	13.221
270.014	13.362
270.001	12.012
260.014	8.52
210.013	6.469
190.01	11.173
190.01	12.277
190.017	15.268
210	17.898
280.01	17.101
260.002	14.149
260.002	12.321
239.981	10.376
229.981	10.376
229.983	13.151
219.997	13.812
219.997	12.966
220.004	13.633
219.997	14.751
220	13.988
220	13.131
229.997	12.966
230.004	10.944
249.991	7.412
240.009	8.3
220.015	8.473
219.984	8.404
220.022	9.991
220.022	8.141
220.022	7.308
210.025	9.163
209.99	7.957
200.026	7.021
200.026	6.133
200.03	7.16
200.03	7.976
200.001	8.428
199.992	10.231
209.974	10.829
189.992	10.231
180.009	10.265
190.011	11.777
190.009	12.304
220.009	13.107
209.974	10.829
210.004	10.944
220.004	13.633
200.009	11.413
190.009	13.774
220	19.717
230	15.027
229.996	14.188
220	13.131
229.989	13.17
229.989	14.983
229.997	13.812
220.004	13.633
230.008	12.123
240.008	13.923
230.008	13.07
250.008	13.07
239.983	13.151
250.008	11.176
270.01	12.119
289.992	13.371
320.013	8.49
330.014	4.78
230.022	2.741
240.004	6.492
250.025	6.491
220.007	6.498
200.027	7.512
190.022	8.141
199.974	9.911
200.009	9.475
200.009	10.353
200.009	11.23
200.009	9.475
229.974	8.076
229.99	9.766
229.99	8.862
260.022	8.141
260.026	7.021
220.03	6.254
220.026	8.71
209.992	9.364
219.99	6.239
220.022	9.991
199.99	10.67
200.009	9.475
209.974	11.746
210.004	12.799
210.009	13.107
219.997	13.812
239.974	8.076
229.974	8.076
240.022	6.383
290.009	6.508
299.984	6.589
270.025	6.491
240.025	5.579
250.034	5.614
250	3.776
230	1.837
69.943	0.917
99.943	1.936
100	3.776
79.943	4.789
90.026	5.71
100.024	7.681
119.963	6.175
109.998	4.094
139.988	5.431
169.988	4.816
139.988	3.279
209.977	5.749
219.977	4.842
179.98	4.697
220.026	6.133
210.03	6.254
220.022	7.308
219.99	8.862
10.009	8.3
359.943	6.623
40.024	5.94
59.993	5.389
79.963	4.837
79.963	5.764
99.998	5.732
130.02	3.321
139.978	4.456
170.01	5.542
159.988	5.139
200.001	5.074
189.992	5.241
210.004	4.475
209.997	4.404
230.005	5.486
240.004	3.562
189.985	2.87
239.985	1.845
350	4.09
350	1.943
19.986	2.865
79.986	4.809
79.967	4.816
89.965	4.816
89.967	5.738
90.024	5.735
90.006	5.713
90.024	5.735
89.988	5.756
89.963	4.837
89.965	5.738
130.038	3.282
159.965	3.074
189.967	3.791
269.967	1.844
349.967	2.869
309.967	2.869
309.986	1.944
329.986	2.865
29.986	1.944
19.967	1.947
109.986	2.047
79.969	2.049
89.985	3.805
89.985	5.759
89.998	4.815
99.985	5.759
100.038	5.886
119.98	4.275
150.01	4.808
179.964	4.006
230	5.147
249.997	7.1
290.011	6.369
280.005	5.486
269.985	6.56
249.943	5.604
259.943	5.604
220	4.694
229.974	9.091
219.995	8.074
230.026	8.71
239.992	6.85
249.99	7.144
240.022	9.066
220.022	8.141
250.03	5.348
259.995	5.413
260.029	4.588
250.034	5.614
239.943	5.604
249.957	7.442
239.957	6.525
250.034	7.452
250	7.449
269.943	6.521
260.007	7.412
269.943	7.438
299.943	6.114
310.026	2.855
269.957	7.034
260	8.469
249.963	8.543
260.036	8.278
260.025	6.491
250.004	7.405
280.027	8.426
300.004	8.42
310.007	6.6
310.007	4.772
290.026	3.773
329.957	2.855
0.006	1.938
110.026	4.078
130.006	4.285
139.98	5.664
239.991	5.519
220.03	7.16
220.026	7.821
230.001	9.289
260.022	7.308
270.022	9.066
270.025	11.033
260.025	11.968
280.01	11.173
320.014	11.331
340.015	12.325
349.991	11.336
10.019	10.465
20.016	8.55
19.996	6.654
20.009	3.781
350.006	1.938
280.006	2.857
239.943	6.521
269.943	7.438
280.034	7.452
290	6.531
299.957	8.462
310.022	10.457
310.016	11.401
350.016	10.484
350.019	7.62
359.984	7.613
9.984	7.613
39.984	3.959
29.984	1.929
219.984	0.914
190.026	1.835
189.957	3.772
220.026	3.773
250.026	3.773
169.957	1.937
150.026	4.078
189.98	7.006
199.974	9.354
210.01	9.855
260.009	7.721
289.99	5.335
279.99	3.527
280.026	1.778
310.03	2.719
339.995	4.496
349.986	2.874
300.005	1.86
230	0.92
199.969	2.869
240	2.761
279.985	0.922
319.969	0.922
139.986	2.156
89.967	1.947
100	1.943
330.005	3.719
329.969	2.869
269.969	3.791
200.011	3.6
190.011	4.523
210.025	6.741
220.023	5.703
210.023	8.1
209.992	9.364
210.009	11.23
220.004	13.633
229.997	12.027
240.004	10.016
249.974	8.076
269.991	7.412
250.025	6.452
250.019	8.354
239.991	10.121
230.029	8.294
230.014	12.188
229.997	12.966
269.985	15.092
320.001	15.04
299.988	13.06
299.998	12.14
309.987	12.279
300.007	12.188
300	12.214
309.995	11.453
310.005	9.481
310.005	10.5
320.016	10.484
330.016	9.568
310.016	10.484
310.016	9.467
310.022	6.61
289.984	6.497
289.984	5.583
290.021	6.509
270.021	4.678
309.984	4.771
290.021	4.678
280.021	4.678
280.006	3.775
250.026	4.69
240.026	4.69
230.026	5.608
210.026	5.608
219.943	6.521
229.943	6.521
230	6.531
210	4.694
199.943	4.687
210	5.612
220	4.694
209.943	4.687
210	4.704
239.969	4.713
259.969	2.869
239.986	1.842
209.969	2.766
189.957	1.835
209.969	1.844
209.969	1.844
219.969	2.766
239.986	3.786
209.986	2.763
209.986	2.763
190.026	4.69
210	5.624
240.029	6.46
279.974	6.401
269.984	9.359
280.025	10.244
289.991	11.133
300.005	10.233
279.967	8.411
330.014	13.424
320.005	13.355
320	13.333
329.976	12.6
309.995	11.453
310.011	10.51
310.016	8.55
230.011	3.775
190.022	8.427
240.014	12.188
249.981	11.305
260.014	10.284
259.992	9.495
270.013	12.028
270.001	11.103
299.984	13.042
10.016	10.484
20.022	8.543
19.996	5.733
349.996	5.733
350.022	5.695
350.021	6.61
0.006	6.631
40.009	3.986
99.992	2.884
159.961	3.081
140.024	3.277
120.024	2.048
80.024	3.789
340.024	4.814
10.024	5.735
89.988	4.831
99.988	2.878
100.008	2.862
99.986	2.865
140.004	3.562
279.985	3.792
359.986	3.798
99.969	3.791
100.045	3.03
100.005	4.556
129.967	4.304
149.969	4.098
189.986	2.874
249.986	2.865
319.986	2.865
319.986	1.95
20.004	2.648
350.011	2.769
9.986	3.786
350.005	0.93
289.969	1.025
239.986	2.771
229.969	2.766
219.969	1.844
310	4.806
269.986	3.798
269.943	6.521
329.957	8.666
310.007	9.443
349.978	14.597
349.987	13.476
349.987	12.448
350.014	11.566
349.995	10.532
350.011	11.574
330.012	10.701
350.012	9.569
339.996	9.623
340.012	9.672
349.996	9.521
359.996	8.6
30.009	4.905
40.009	2.964
350.009	4.803
330.021	2.848
280.006	3.775
280.006	4.693
240.006	5.611
260.026	6.525
290.026	6.525
300.006	3.775
270.006	3.775
269.957	4.69
330.026	8.667
